id,y,x0,x1,x2,x3,x4,x5,x6,x7
6899,1,-3.83115371623455,-7.191604246182259,7.102988587885161,-9.928699942995381,-10.924186865147,-2.3794209852707797,-2.77511389701838,0.273798971252603
6903,1,-3.8786575802339103,-7.29780335001461,7.07166913682445,-10.001046368327,-10.8606980453666,-2.36085672411086,-2.76009701528795,0.29810341564322995
6971,1,-0.775680092900109,-1.9877731876087001,4.69039566550924,-6.9980424321007,-3.7380233336674906,-2.01354268083989,-5.136135102670201,-1.18382211654359
7280,0,1.3404932353474,-0.649969986949646,0.855329207396726,-2.35386239520453,1.17849001128423,0.4568190062869629,0.7360119566337879,-0.00637710968728855
7840,0,0.803414994605023,0.49960962058863,1.6177818375318997,-3.9277764796264907,1.8512860952792098,1.62561063610212,0.67297881680359,0.142883985937073
8296,1,-5.902828122149839,-12.8409338181318,12.018913181619899,-17.7691434633638,-19.2143254902614,-10.2666091836641,-15.5033921000669,-5.494927642463289
8312,1,-2.5307128139083197,-5.153094609899259,4.654088422543009,-7.83953899762349,-9.634689712636119,-0.6632039456734781,0.8919345405348991,0.978675639075006
8335,1,-3.2495156171301,-11.4204509744097,10.8530116481991,-15.969207520809,-14.690729133641,-12.2271892780267,-18.587366205891602,-6.92076186060174
8400,0,1.9339331478501298,-0.644178384487916,2.23847017319309,-1.65659730158366,1.6524317704423401,-0.7408524785532901,1.2892535745347,-0.7315303040791759
8615,1,-6.2727904683654705,-13.1934150665232,11.6197234753825,-17.631606313870698,-18.8220867423816,-10.031096656869801,-15.227007509925599,-5.32200898058982
8617,1,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,-9.440374994598429,-1.23395828198259,1.6320088576408702,1.3157345644726999
8842,1,-1.49846813107494,-4.59495176285009,5.27550585077254,-11.3490285500915,-8.13869488434773,-6.653594347413651,-10.2467554066001,-4.19106626655491
8845,1,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,-7.84094220494304,-6.777069239741911,-9.93176515376766,-4.09302112201074
8960,0,1.7858780399129701,-0.614909657348236,2.1809280194563003,-1.19857593906645,1.41047745856817,-0.4943979481791311,0.943761953202955,-0.406839603466447
8972,1,2.82082866173719,1.0151128797859301,3.18718689736493,-7.00432728360605,-6.220605353042919,-3.07509188469837,-5.04473569177435,-1.71808268516882
9035,1,-5.65421202641103,-11.853866972600999,11.6692047358121,-17.2286622386187,-18.4937733551053,-10.6294973901353,-14.4412111342765,-5.10548646597228
9179,1,-3.4293042635180098,-11.5619497720699,10.446846814514,-15.479052483201599,-13.883778549111199,-11.911483017197002,-18.1030037037729,-6.83783453880068
9252,1,-6.32980084623466,-13.136698369103902,11.228470279576001,-17.1313009454468,-18.049997689859396,-9.7235653091894,-14.7449024646768,-5.24730110631125
9487,1,-5.711247970982241,-11.797181067577698,11.277920727806698,-16.7283393320915,-17.7216383537133,-10.322016678385301,-13.959085373053801,-5.03071003831832
9509,1,-5.68931118776998,-11.7121866242875,11.152490598583698,-16.5581971409376,-17.4759212828566,-10.222203169604,-13.7991476446987,-5.008585178589571
9520,0,2.03644897657132,-0.42491130568072205,1.9905765076707602,-1.6411421046677899,1.36152806495225,0.299519713601263,0.417704223928198,0.54269248481256
10080,0,1.3719858361269,-0.37653319543740793,2.62638884623442,-1.4401892884930398,1.6961120161403602,0.637048921442833,0.12933689804580803,0.255817950176459
10204,1,1.9089626859370699,1.07741752106048,3.33850216040272,-6.54261034532574,-3.26647554459315,-4.84238307827835,-5.269876299726,-2.34466857415508
10484,1,0.860043617194172,-0.592472935320844,1.0727283997357802,-2.5475568142293104,-0.33030580375144103,0.33564217251961403,2.29899822072815,-0.16209620948120002
10497,1,0.8837977573500658,-0.5542239005258729,0.154921008931302,-2.7767565749478798,-0.45607695680899,0.857322735948866,1.70702446635297,0.526349196477535
10498,1,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032005,1.5007937751700202,0.7060477126025749,0.11511426465057199,-0.0467958788933584
10568,1,-5.6673755459283495,-11.6271935556579,11.0270590938161,-16.3880541668327,-17.230202160711,-10.1223919213552,-13.639208991523398,-4.9864572584422895
10630,1,-4.89700552817542,-11.786811655604101,9.36907905765884,-15.0941631493865,-11.8521613037824,-10.6882417917386,-18.3888105354245,-6.89884013301839
10640,0,1.00099072827618,-0.670813492167621,0.5524347466204921,-2.7306001137167,1.46487893895448,-0.0990085776337943,0.18317125045572102,-0.14737995688942498
10690,1,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.104933466201198,-10.140200337183,-10.0986706554809,-17.5066115481045,-8.06120798966267
10801,1,-6.81527289964437,-13.6705451263516,10.5452629545898,-15.0226996343749,-15.0663743633461,-8.6687392723375,-12.8041408991277,-5.116620495337879
10891,1,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.556130130146801,-9.809881502070551,-9.50521044515487,-17.5420303090874,-6.79263778723153
10897,1,-7.175096615335799,-14.166794659606,10.2777688628065,-14.9854337328686,-14.666388972654099,-8.333242495554629,-12.6025964553952,-4.87668342078337
11200,0,2.57737867399881,-1.8678248910518198,0.8073045496788391,-1.5510648242181,0.654111437723791,-0.7313724932367509,0.44722786771163897,-0.0661653633718741
11343,1,-6.380124898388389,-13.3482776536659,10.187587324166401,-14.563979755213198,-14.4915983463022,-8.264128844360501,-12.439804972846598,-4.83707902601307
11710,1,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.394766801672098,-14.2483158270781,-8.16163244506225,-12.2809648581754,-4.81858639342974
11760,0,0.0379370686941349,0.334975280415581,1.0669035722879499,-1.9047500291359698,1.78229516107,0.0959593530587397,0.390849832288568,-0.528041978979703
11841,1,-6.3336851559474505,-13.175198078736,9.939819741725689,-14.2254557039818,-14.0047761755606,-8.0594194070953,-12.122008815823698,-4.7997101325496105
11880,1,-6.31065843275059,-13.0888909176936,9.81570317447819,-14.0560611837648,-13.7610179615936,-7.9574472262599505,-11.9629542349435,-4.7805077876172
12070,1,-6.287735948169639,-13.002709301069698,9.691460982073188,-13.886595158524802,-13.5170724083842,-7.85568149439455,-11.8038151924676,-4.761025942068559
12108,1,-6.2649034878478895,-12.916636109170899,9.567110295213972,-13.7170673789468,-13.2729650621928,-7.754094059366831,-11.644603205886199,-4.741302709624071
12261,1,-6.242149309490651,-12.8306571996417,9.44266526535108,-13.547485899944402,-13.0287170264518,-7.65266166506753,-11.485327789647801,-4.721369575531019
12320,0,3.30691400260742,-1.46396562773145,0.205176798986144,-2.43425412016297,1.53289126736913,-0.6018645180602641,0.80370006375019,0.27829923602075396
12369,1,-6.21946362785238,-12.7447607871859,9.318137685359991,-13.3778574339457,-12.784345887354801,-7.5513649314055895,-11.3259968724596,-4.70125277749548
12880,0,3.01222725778296,1.4110900752334499,1.03132417083414,-2.71173787739986,1.01348775133341,0.101234525931495,0.416939547263439,-0.67471059023463
13440,0,0.9205892694084449,-0.38088353520946205,0.66778094520241,-2.0235324663700602,1.91903335825928,-0.25658870857079896,0.392087354953442,-0.13844205152254502
14000,0,0.7646907179046859,-1.09648222023048,2.1747062059091897,-2.3052779575369597,1.38728643173143,0.9148369234665759,0.238776951114133,0.6645793138865339
14104,1,0.41113497684127004,-0.859862301810301,1.1240593824529999,-3.7638738483239798,-0.9717575383681141,1.45757852763076,2.61145033447876,1.2919552295121999
14170,1,-2.8449539848203598,-9.66878891236125,7.394419410538629,-11.6356300484755,-8.64045910049478,-7.695568788296191,-13.6841395944616,-4.77740603940726
14197,1,-4.09955143059712,-9.222825507309778,6.329364676218719,-8.95219071159749,-9.825054421027211,-7.54168742379503,-14.2595985921417,-5.03505152375192
14211,1,-4.07385571204177,-9.153368038345869,6.21088301172371,-8.77857203246194,-9.57466229922106,-7.4184872787268095,-14.102771876486402,-5.01642333521081
14338,1,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.49124331541595795,-2.23862224442526,1.47792560308038,1.7764542951025502,1.1492821858304199
14560,0,-1.7171175734034698,0.525334862801181,-0.40507650341510604,-0.648553745754336,0.24421974125354898,-1.3821504627699799,-0.278271920546555,1.5755112436999499
15120,0,1.00379371832996,-0.810631779755397,1.3823441095616,1.15928477756408,0.647368140409277,-0.9570304253726309,0.009440490295195109,0.20729675956534502
15166,1,-4.05335328722588,-9.04039624894471,5.96620250720685,-8.46396612952571,-9.092532651812949,-7.1863755078292,-13.7974745003699,-4.9584939097108895
15204,1,-3.9998607697811495,-8.9286556608751,5.8492930661792,-8.26164983722413,-8.82935922766409,-7.070953008925401,-13.629720942708499,-4.958829815847901
15225,1,-3.97416161954102,-8.85919405880884,5.73081553744459,-8.088033512136509,-8.57897327333454,-6.94774606726094,-13.472897007650099,-4.94021082886802
15451,1,-3.94845491908543,-8.78972336330438,5.61234710799626,-7.914422366303491,-8.32860088836825,-6.82452417207669,-13.316079190317302,-4.9216120866876
15476,1,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639400995,-8.078240669038,-6.7012888702885,-13.1592668578419,-4.90303149501704
15506,1,-3.89702188761405,-8.6507583293562,5.375433907243901,-7.5672135406993695,-7.82789139878016,-6.5780415025567605,-13.0024594617382,-4.88446723880536
15539,1,-3.8712968230860096,-8.58126551626339,5.25698760960799,-7.3936149921500895,-7.57755201800709,-6.4547832365534195,-12.845656524292801,-4.86591773720169
15566,1,-3.8455667717624302,-8.51176669710133,5.138547321903901,-7.220019864414929,-7.3272215995796,-6.33151509399145,-12.688857627506401,-4.84738160696153
15680,0,-2.5270301626682996,1.12168882299169,-0.9428290334414291,-1.8787724342174301,-0.15640346014475598,-0.610776577517644,0.81584653567685,0.32483321707755203
15736,1,-3.81983218698836,-8.44226241787632,5.02011249777419,-7.046427846510801,-7.07689932873899,-6.20823797273981,-12.5320624040465,-4.82885763250639
15751,1,-3.7940934687741397,-8.37275316035861,4.90168265513877,-6.87283866404082,-6.82658448658054,-6.084952665035829,-12.375270529796,-4.810344741266991
15781,1,-3.76835097141465,-8.303239351259,4.7832573670124106,-6.6992520739678,-6.57627643636006,-5.96165987257541,-12.218481717679698,-4.79184198325342
15810,1,-3.7426050098386403,-8.233721369876,4.6648362538527,-6.52566786025865,-6.325974612082731,-5.838360219088281,-12.061695712519901,-4.77334851403019
16240,0,0.0257969050571478,0.47353186270746,-0.4896013190875901,-0.928635210593968,-0.430095034380164,0.9627922444503051,0.662085796652027,-1.4994477093943799
16415,1,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-4.8528669146236,-2.61736133003734,-4.8355583064777194,-1.92175160139324
16780,1,-3.7222787375324398,-8.120961737593431,4.4199434557766795,-6.21094112120869,-5.84352838067721,-5.60659732565665,-11.7562556050179,-4.714946761316611
16800,0,1.1122899039964198,2.63608243078667,0.71030938277714,0.70993210695271,0.0308991254223229,-0.9353043530450071,0.403818836998693,-0.12216155227946301
16863,1,-2.24588195188782,-3.65142656863483,0.9872770219632909,-3.83478156926117,-3.1821680848114298,-2.95430081252595,-5.84121800175148,-2.91043029785417
17317,1,-3.66873493861418,-8.00915938639777,4.303095817595629,-6.00866000668561,-5.58044712038062,-5.491073261634259,-11.588543599280902,-4.715420171231151
17360,0,0.35539600202637606,-0.0662754802828005,-0.307345272119932,0.553640039794763,-0.0893425735723972,0.539472052694899,-0.693607443074504,0.128073074244999
17366,1,-3.6429898192526298,-7.93964241937325,4.1846736894250895,-5.83507521523889,-5.33014378246253,-5.36777527618834,-11.4317569116986,-4.69692444373293
17407,1,-3.6172417860425496,-7.87012194292549,4.06625507293473,-5.66149242261771,-5.07984568135779,-5.24447151974264,-11.274972585125198,-4.67843652929376
17453,1,-3.59149104711596,-7.80059820772759,3.9478397172902597,-5.4879114860488,-4.82955244300835,-5.12116240451142,-11.118190450917199,-4.65995586983801
17480,1,-3.5657377912437798,-7.7310714411342,3.8294273949908,-5.31433227604015,-4.5792637281521795,-4.99784830436345,-10.961410356118801,-4.64148195920404
17920,0,-0.4253359782527871,0.642543506861356,-0.569270910909057,-0.294342941961112,-0.142487952812515,-0.797631733739322,-0.22923526881777695,1.26385843896609
18466,1,-2.7830110880529797,-1.88484243991678,3.7925653598568703,-1.4604711229673402,-7.07736060637589,2.4932276042067003,6.24498710234308,2.97174936407353
18472,1,-2.75753451251209,-2.33593332652232,2.1115168670610402,-2.59194964968951,-7.31157981735935,2.2906078319899397,6.509271650184339,2.5699714262864597
18480,0,-0.110258639247739,-0.49020823549132303,-1.04918202048051,1.5278741373605,0.125027286814286,2.57876672507307,5.05215305869296,1.8589736780065802
18773,1,-3.7590594563662405,-4.59238980599474,5.479391510096691,-5.657857540918161,-10.3848897408947,-0.701882908954806,0.40973584050041495,0.9396036940294828
18809,1,0.864065471140902,-2.8952516683012597,3.02816223099618,-2.5491773077963598,-2.97131675769274,-4.70201182527384,-4.908098507327639,-1.5088732903485
19040,0,-0.9785272657795921,0.222259726281107,0.603218506793108,-0.43626660069658896,-0.24257957959910698,1.79882692105675,-0.36796160098977,-0.43604054163744205
19600,0,-1.8460923299593202,0.826775726884456,2.3686563515345003,0.0231188995011027,0.21279450079099302,-0.7118985278342529,1.5870646015444199,-2.82423401274934
20160,0,-0.772105441016884,0.7155150000593009,1.7462852359815701,-0.328949099532336,0.27148267745036103,0.979727131108527,0.551953122028548,-1.68738259023175
20198,1,0.0697358066743391,3.24508640095346,0.675287853392807,-0.677096334427304,-0.9137869705835129,-1.0245020918608,0.0220452070437295,-0.9406846741425942
20720,0,-0.663440587656651,-0.79662287856629,0.648589109407384,0.43481274031927897,-1.55465428163929,-0.17821397623730897,1.39328177175277,0.1508580188702
21280,0,-0.10962296383925199,0.14190036229108702,1.0544561979245899,0.767196374383697,0.512597509774685,0.5959215664081651,-0.863219780465792,0.279679153874217
21840,0,2.2687564322359104,-0.552075045989187,-1.34792709974443,0.12929641807256,-0.981333090654512,-0.399388086231004,0.5730379676207971,-0.0980106021642008
22400,0,0.353571145796799,-0.0456118954579989,1.44296848968667,0.219141191171843,0.646464552348701,0.378851422554695,-0.252709971209079,-0.19277261596803896
22960,0,-0.0135549267493424,-0.0266444097648998,-0.41282272885190896,0.13897807836349502,0.42992421603861203,0.0674065371304786,-0.41936612137450396,-0.118744197982605
23308,1,-2.03389204830362,-2.7341555550721095,2.36843367282003,-3.65680265130054,-4.74441333023745,-2.47951355643698,-4.9311119682985805,-2.5474025273605094
23422,1,-2.37402736257173,-3.58281002008802,1.97582106179607,-3.5005422647987903,-2.73594037401519,-4.04629299726117,-5.07947908460579,-2.58685704537203
23520,0,0.786040790295369,-0.206100468597946,-0.916705842127127,-0.37769368866450703,0.217628030502542,-0.0941845260832066,0.106253294431361,-0.535438894998991
24080,0,-0.14837432874179401,0.136044274720855,0.19201304795136298,0.272836070885165,0.630685384260917,0.6224045643274521,-1.07217205993029,0.802785959204568
24640,0,-0.7035372225489279,-0.14903118749004002,1.5211615794188202,0.8281336806529191,0.30493516563599604,0.32428631818988,-0.582727109614155,0.0472711256997882
25200,0,0.49608302865369297,-0.286757980712716,-1.54060938136736,0.552185018490043,-0.32969533986114896,-0.10527850891207598,-0.279263664714065,-0.8126416443301671
25760,0,0.37349882830351705,-0.0323401624429861,-0.341262930947082,0.519568749287764,-0.15169547387215804,0.6514881297513659,-0.7432898658542291,0.261367199197139
26320,0,-0.231893426013696,-0.025924030672264002,-0.15088799496539498,0.9425501473046071,0.10676806388660401,-0.0180842375199901,-0.5068026102376649,-0.32632212934551896
26802,1,-1.9998460356098602,-2.13317644293659,2.7561719453539504,-2.24286436771513,-4.652803806681121,-0.775666019840941,-3.21861825150599,-0.370992501046414
26880,0,-0.7760166238444699,-0.0382365372894147,-0.5808624244840881,0.46080259703251103,0.709191813410524,-0.459688971299671,-0.00761542510327633,-0.14355487556770402
27362,1,-0.673597550149872,0.644549730341658,1.1205051770708998,1.2377733125667199,0.0383719793321978,0.0854063439558358,-0.219143226460215,-0.6942592153944029
27440,0,-0.0789668588963756,-0.694636145399679,0.9406634653652359,0.6012436196041939,-0.21537392299887198,0.195362847681029,-0.27064993430072504,0.4500604900573739
27627,1,-2.04241592376479,-2.83487115980611,2.8020051261516405,-4.39273243849001,-5.32728665168661,-1.35938947657172,-5.09518287931609,-0.338012656200231
27738,1,-0.292885036315821,-3.7174499291895597,3.9073991277571203,-7.22000368560677,-9.6576265944335,-4.738662342849441,-9.27663556929158,-3.0819610809570896
27749,1,-3.90820579292615,-7.060746181693059,4.7299741544333305,-8.62905440849263,-11.1820634139742,-6.532982277884781,-13.3892507167674,-4.48041256680694
28000,0,1.67458422793544,-1.03704582690111,1.2610989482385702,1.02120976436813,0.27815904813762604,-0.23620449282733103,-0.27091445170843603,0.95706868747358
28560,0,-0.18774691992835102,-0.14937379446399202,1.8027747830083303,0.85711748606986,-0.00648775287594696,0.396596930785169,0.0374327869265182,-0.21709921850278896
29120,0,-0.516864462473994,0.541233507229408,-0.878137546841147,-0.3185319449891,-0.7016312835826289,1.6810767497984498,-0.309210222288321,-0.701066764509999
29680,0,-2.06428424417419,1.5502020563315002,1.0716705717242099,0.0305431257000318,-0.304596294726982,0.0827990346498247,0.0249867960211297,0.45878190753566794
29687,1,-0.00315907368902013,-0.12165321768460902,0.0243696057661544,-1.07381224038496,-0.8954336207517221,-0.10352702362070501,2.0311957497319297,0.31759835677742
30100,1,-0.213356097435365,-3.55198400939375,3.77974953895486,-6.9847714772207805,-9.377878452317631,-4.652071194621111,-9.094231297376929,-3.08254995409724
30240,0,-0.292609495546416,-0.529164740153094,-0.399679516256335,-0.0321743775430069,0.5256133826688201,-0.21313928957841002,-0.17927308326987698,-0.8178915015266791
30314,1,-4.46710312294842,-6.067798150378599,3.83978771072745,-8.27784094846266,-8.416681212122741,-7.86265882647354,-14.570836629017698,-5.185385532882321
30384,1,-5.01549098658195,-6.3197075089633294,3.77960220775921,-8.077093645902231,-7.89190877856627,-7.9540700449952,-14.265055953471501,-5.7710644259128
30398,1,-4.679402040454651,-6.54624181523522,3.53820204012168,-8.04228514248667,-8.05104890186539,-7.39595692479141,-14.329626156747599,-4.868010236495519
30442,1,-4.91712959933528,-6.60046062150676,3.36784560815482,-7.888977519509879,-7.6286519159732595,-7.53340432942796,-14.0646239413114,-4.960108633083309
30473,1,-3.6796585127756,-7.52436833681058,2.95434436554049,-7.09982534281257,-7.68780276684597,-8.52085016639749,-13.2772997431934,-5.25370461976771
30496,1,-5.416284359135259,-7.8335555711125,3.6573495649865,-7.7814479532704,-8.60475886835984,-6.55397325691037,-12.6243936527694,-4.98990973846596
30800,0,-0.0678388195481296,-0.00372019367120245,0.5209264254474579,0.0012531342887931302,0.799027626037248,0.5590696467435611,-0.6871788547803609,0.314070029946815
31002,1,-5.541528827823731,-7.5021121909368595,3.67670318691664,-7.64298306727846,-8.299659530599559,-6.79279505972775,-12.075932061394,-4.88217964265137
31360,0,-0.866622516997303,0.24003056724157198,1.07382199924799,0.015648103999996003,-1.22438012840423,1.24466901467032,1.02388143724226,-0.962789962010749
31920,0,-0.20676100963775101,0.16200620878016503,0.9805007450670999,0.40141142369459704,0.831565265610815,0.451632385881,-0.7108859649486229,0.0256674591967134
32480,0,-2.35264175483566,1.3905266026669498,1.8616196880373401,-0.230899040787328,0.417716728556697,-1.57959039353324,1.5279558113673801,-1.7920371166084599
33040,0,0.864902910947166,-0.628381944122678,1.2566959854762099,1.1574148565584,-0.0307171399587176,-0.35590030383813204,0.48929887737135297,-0.833528655709837
33276,1,0.6581764286930369,-0.7949938816625649,3.26606601582438,-2.71918495125522,-5.2748658188810005,-2.99583037811248,-4.69843344927136,-1.71187122467509
33600,0,-1.02528069981969,0.33664256283318,-0.49370982059133395,-0.151639688786936,0.319519370389453,-1.37542345718506,-0.166313335662703,1.18592431449697
34160,0,0.5218101925218259,-0.0583258499096134,0.7658810280816708,1.52969679200142,-0.35664659980258295,0.328191093261157,-0.667289443719787,0.43149365181753396
34720,0,0.0359495511836972,-0.130380996713701,-0.9542614061223109,0.539230170915696,0.112348990820083,-0.291334166171081,-0.313783804908407,-0.33020602824983003
35280,0,-1.0225858604107398,0.6550586264005289,1.9516187141089099,0.44480915365046797,-0.0121924839293475,1.16709063973019,0.25928260873298103,-1.4513278777093999
35840,0,-1.06118000798427,0.145341800772417,-0.5390263891065179,-0.964261682146754,-0.650236727275046,0.787487641909022,0.335888372004273,-0.531580436289336
36400,0,-0.375656628003608,-0.473323532816812,-0.113186484148348,0.18009584717933602,-0.155036138286241,0.193983519768751,0.445768423637869,-0.565176080536935
36960,0,-0.194848205343197,0.0968103671518795,0.784891330842842,0.9142572192479509,0.338213441167456,0.7290225621882349,-0.988105666115064,0.193139608068089
37520,0,0.173164081770987,-0.12568367489794302,1.2328824418780802,0.45536956735082107,0.6125168441869089,-0.0585514251888079,-0.004359839004554521,-0.24048345807272697
38080,0,1.8768166589977602,-0.584532334492864,-1.5661539389065702,0.0629509583641253,-0.7876456560208129,-0.348203672215293,0.490457871545548,-0.6012190157081629
38640,0,-1.33003111064025,1.8678936022729702,0.554973748053995,0.840171141249859,1.98740942408642,0.482635999037584,0.753265610110158,0.524820974860453
39183,1,0.9400055310104599,-1.96530880945923,0.159743522312315,-0.4906973873412979,-1.95887596969497,-1.34126935794233,2.49832484974359,0.7778310889164741
39200,0,-0.639528847142193,0.5602390061812029,0.38777871443158,0.25712640145533106,-0.679940456326105,1.2621627922396499,0.17404127041790501,-1.1897287909994498
39760,0,-1.01834742092779,-1.02192747519948,1.0374471248835502,1.01042488838578,-0.0394010064559358,0.9963353424300491,-0.47674573419854904,0.379285966475629
40085,1,-0.167594341704434,-1.95980925751416,2.8043347798468705,0.31242416876940504,-4.66257695501824,1.00141391934549,3.9028247836175605,1.6196092268086202
40320,0,-0.754416853822511,0.7211468146331841,1.1335081455551799,-0.8508391320181121,0.452546968547908,1.34200911878543,0.23558357880118802,-1.1700107981806
40525,1,-2.4501977468855296,-2.04216786301424,1.8440931701802599,-2.42593281501277,-7.2083115791564,2.3752961979202203,6.4435098643744,2.59184606301795
40880,0,-0.8361145241976892,-0.8155642236552891,-0.7757853838361229,-0.9109559367456379,-0.7401835408668259,1.46035222772511,-0.13401736163532402,-0.5038437246910129
41395,1,-3.88066304488519,-3.9765251385750298,5.730084355563769,-5.031868148272481,-10.787050570020199,-1.10421746262461,0.6364127373085711,0.994101368746143
